,time,location_cluster,precipitation_diff,year,month,day,week_of_year,day_of_week,day_of_year,quarter,season,month_cos,day_of_week_cos
732,1969-06-30,2,-0.09698499893009593,1969,6,30,27,0,181,2,Summer,-1.0,1.0
733,1969-06-30,1,1.371927537152302,1969,6,30,27,0,181,2,Summer,-1.0,1.0
734,1969-06-30,0,-0.14319682917259424,1969,6,30,27,0,181,2,Summer,-1.0,1.0
735,1969-07-31,2,-0.9067501622681724,1969,7,31,31,3,212,3,Summer,-0.8660254037844388,-0.900968867902419
736,1969-07-31,1,-2.244408638496533,1969,7,31,31,3,212,3,Summer,-0.8660254037844388,-0.900968867902419
737,1969-07-31,0,-2.182806015734279,1969,7,31,31,3,212,3,Summer,-0.8660254037844388,-0.900968867902419
738,1969-08-31,2,-0.4209253005620175,1969,8,31,35,6,243,3,Summer,-0.5000000000000004,0.6234898018587334
739,1969-08-31,1,-0.11744325176290857,1969,8,31,35,6,243,3,Summer,-0.5000000000000004,0.6234898018587334
740,1969-08-31,0,0.26894810939988784,1969,8,31,35,6,243,3,Summer,-0.5000000000000004,0.6234898018587334
741,1969-09-30,1,0.5082716141126038,1969,9,30,40,1,273,3,Fall,-1.8369701987210297e-16,0.6234898018587336
742,1969-09-30,0,4.552089838462212,1969,9,30,40,1,273,3,Fall,-1.8369701987210297e-16,0.6234898018587336
743,1969-09-30,2,2.498333380409597,1969,9,30,40,1,273,3,Fall,-1.8369701987210297e-16,0.6234898018587336
744,1969-10-31,0,-0.3923141562191894,1969,10,31,44,4,304,4,Fall,0.5000000000000001,-0.9009688679024191
745,1969-10-31,2,-1.2266016063098566,1969,10,31,44,4,304,4,Fall,0.5000000000000001,-0.9009688679024191
746,1969-10-31,1,0.6583154253269965,1969,10,31,44,4,304,4,Fall,0.5000000000000001,-0.9009688679024191
747,1969-11-30,0,0.19979240482574667,1969,11,30,48,6,334,4,Fall,0.8660254037844384,0.6234898018587334
748,1969-11-30,2,0.3599349188142422,1969,11,30,48,6,334,4,Fall,0.8660254037844384,0.6234898018587334
749,1969-11-30,1,-0.6805376492723572,1969,11,30,48,6,334,4,Fall,0.8660254037844384,0.6234898018587334
750,1969-12-31,0,7.0288191803126425,1969,12,31,1,2,365,4,Winter,1.0,-0.22252093395631434
751,1969-12-31,2,2.16141485534387,1969,12,31,1,2,365,4,Winter,1.0,-0.22252093395631434
752,1969-12-31,1,2.0043528840908147,1969,12,31,1,2,365,4,Winter,1.0,-0.22252093395631434
753,1970-01-31,0,3.316157173692428,1970,1,31,5,5,31,1,Winter,0.8660254037844387,-0.2225209339563146
754,1970-01-31,1,1.9505376668742618,1970,1,31,5,5,31,1,Winter,0.8660254037844387,-0.2225209339563146
755,1970-01-31,2,2.0969440111343345,1970,1,31,5,5,31,1,Winter,0.8660254037844387,-0.2225209339563146
756,1970-02-28,1,-3.378814705060398,1970,2,28,9,5,59,1,Winter,0.5000000000000001,-0.2225209339563146
757,1970-02-28,0,-9.753883175835897,1970,2,28,9,5,59,1,Winter,0.5000000000000001,-0.2225209339563146
758,1970-02-28,2,-3.469724769748656,1970,2,28,9,5,59,1,Winter,0.5000000000000001,-0.2225209339563146
759,1970-03-31,1,0.3420563878640621,1970,3,31,14,1,90,1,Spring,6.123233995736766e-17,0.6234898018587336
760,1970-03-31,0,-1.2406752347718513,1970,3,31,14,1,90,1,Spring,6.123233995736766e-17,0.6234898018587336
761,1970-03-31,2,-0.8180511894732083,1970,3,31,14,1,90,1,Spring,6.123233995736766e-17,0.6234898018587336
762,1970-04-30,1,-0.7426589793647909,1970,4,30,18,3,120,2,Spring,-0.4999999999999998,-0.900968867902419
763,1970-04-30,0,2.5836111048476997,1970,4,30,18,3,120,2,Spring,-0.4999999999999998,-0.900968867902419
764,1970-04-30,2,0.6293732454788401,1970,4,30,18,3,120,2,Spring,-0.4999999999999998,-0.900968867902419
765,1970-05-31,0,-5.115420392183094,1970,5,31,22,6,151,2,Spring,-0.8660254037844387,0.6234898018587334
766,1970-05-31,2,-1.583787522112701,1970,5,31,22,6,151,2,Spring,-0.8660254037844387,0.6234898018587334
767,1970-05-31,1,0.43178681235418725,1970,5,31,22,6,151,2,Spring,-0.8660254037844387,0.6234898018587334
768,1970-06-30,2,0.6869892614720212,1970,6,30,27,1,181,2,Summer,-1.0,0.6234898018587336
769,1970-06-30,1,0.4160732832927043,1970,6,30,27,1,181,2,Summer,-1.0,0.6234898018587336
770,1970-06-30,0,-0.9035362405930101,1970,6,30,27,1,181,2,Summer,-1.0,0.6234898018587336
771,1970-07-31,2,-0.8007838314575163,1970,7,31,31,4,212,3,Summer,-0.8660254037844388,-0.9009688679024191
772,1970-07-31,1,-1.1513978665104374,1970,7,31,31,4,212,3,Summer,-0.8660254037844388,-0.9009688679024191
773,1970-07-31,0,-0.3597456930526203,1970,7,31,31,4,212,3,Summer,-0.8660254037844388,-0.9009688679024191
774,1970-08-31,2,-0.43056027440382694,1970,8,31,36,0,243,3,Summer,-0.5000000000000004,1.0
775,1970-08-31,1,-0.33317404098242037,1970,8,31,36,0,243,3,Summer,-0.5000000000000004,1.0
776,1970-08-31,0,-0.43741935949046346,1970,8,31,36,0,243,3,Summer,-0.5000000000000004,1.0
777,1970-09-30,1,0.9904155232731319,1970,9,30,40,2,273,3,Fall,-1.8369701987210297e-16,-0.22252093395631434
778,1970-09-30,0,3.37548393305877,1970,9,30,40,2,273,3,Fall,-1.8369701987210297e-16,-0.22252093395631434
779,1970-09-30,2,1.4729669136853798,1970,9,30,40,2,273,3,Fall,-1.8369701987210297e-16,-0.22252093395631434
780,1970-10-31,0,2.260196381419646,1970,10,31,44,5,304,4,Fall,0.5000000000000001,-0.2225209339563146
781,1970-10-31,2,0.7292826873963425,1970,10,31,44,5,304,4,Fall,0.5000000000000001,-0.2225209339563146
782,1970-10-31,1,0.22595248125818923,1970,10,31,44,5,304,4,Fall,0.5000000000000001,-0.2225209339563146
783,1970-11-30,0,4.400702258695113,1970,11,30,49,0,334,4,Fall,0.8660254037844384,1.0
784,1970-11-30,2,1.3128664660763496,1970,11,30,49,0,334,4,Fall,0.8660254037844384,1.0
785,1970-11-30,1,1.5105496074309526,1970,11,30,49,0,334,4,Fall,0.8660254037844384,1.0
786,1970-12-31,0,4.1086387033305645,1970,12,31,53,3,365,4,Winter,1.0,-0.900968867902419
787,1970-12-31,2,1.0601386686871344,1970,12,31,53,3,365,4,Winter,1.0,-0.900968867902419
788,1970-12-31,1,-1.095854264218348,1970,12,31,53,3,365,4,Winter,1.0,-0.900968867902419
789,1971-01-31,0,0.7498457548724495,1971,1,31,4,6,31,1,Winter,0.8660254037844387,0.6234898018587334
790,1971-01-31,2,0.9024618377020435,1971,1,31,4,6,31,1,Winter,0.8660254037844387,0.6234898018587334
791,1971-01-31,1,0.5966149061437578,1971,1,31,4,6,31,1,Winter,0.8660254037844387,0.6234898018587334
792,1971-02-28,1,-1.4797818421987514,1971,2,28,8,6,59,1,Winter,0.5000000000000001,0.6234898018587334
793,1971-02-28,0,-6.999693612019364,1971,2,28,8,6,59,1,Winter,0.5000000000000001,0.6234898018587334
794,1971-02-28,2,-3.018415055707438,1971,2,28,8,6,59,1,Winter,0.5000000000000001,0.6234898018587334
795,1971-03-31,1,1.1976631588509248,1971,3,31,13,2,90,1,Spring,6.123233995736766e-17,-0.22252093395631434
796,1971-03-31,0,3.206004899822398,1971,3,31,13,2,90,1,Spring,6.123233995736766e-17,-0.22252093395631434
797,1971-03-31,2,1.3440941305727847,1971,3,31,13,2,90,1,Spring,6.123233995736766e-17,-0.22252093395631434
798,1971-04-30,1,-1.093456809509624,1971,4,30,17,4,120,2,Spring,-0.4999999999999998,-0.9009688679024191
799,1971-04-30,0,-6.720361030706113,1971,4,30,17,4,120,2,Spring,-0.4999999999999998,-0.9009688679024191
800,1971-04-30,2,-2.275209442766233,1971,4,30,17,4,120,2,Spring,-0.4999999999999998,-0.9009688679024191
801,1971-05-31,1,0.5932576781505966,1971,5,31,22,0,151,2,Spring,-0.8660254037844387,1.0
802,1971-05-31,0,-2.037395079291455,1971,5,31,22,0,151,2,Spring,-0.8660254037844387,1.0
803,1971-05-31,2,0.012560847013067145,1971,5,31,22,0,151,2,Spring,-0.8660254037844387,1.0
804,1971-06-30,1,0.06410858864393676,1971,6,30,26,2,181,2,Summer,-1.0,-0.22252093395631434
805,1971-06-30,2,0.7610795325874211,1971,6,30,26,2,181,2,Summer,-1.0,-0.22252093395631434
806,1971-06-30,0,0.8036269281848449,1971,6,30,26,2,181,2,Summer,-1.0,-0.22252093395631434
807,1971-07-31,2,-1.7932527249626262,1971,7,31,30,5,212,3,Summer,-0.8660254037844388,-0.2225209339563146
808,1971-07-31,1,-1.2106637653778878,1971,7,31,30,5,212,3,Summer,-0.8660254037844388,-0.2225209339563146
809,1971-07-31,0,-2.6683955533202703,1971,7,31,30,5,212,3,Summer,-0.8660254037844388,-0.2225209339563146
810,1971-08-31,2,-0.1610781025957373,1971,8,31,35,1,243,3,Summer,-0.5000000000000004,0.6234898018587336
811,1971-08-31,1,-0.13082437497040325,1971,8,31,35,1,243,3,Summer,-0.5000000000000004,0.6234898018587336
812,1971-08-31,0,0.6934923098682523,1971,8,31,35,1,243,3,Summer,-0.5000000000000004,0.6234898018587336
813,1971-09-30,2,1.6537606410399697,1971,9,30,39,3,273,3,Fall,-1.8369701987210297e-16,-0.900968867902419
814,1971-09-30,1,0.9403358733079973,1971,9,30,39,3,273,3,Fall,-1.8369701987210297e-16,-0.900968867902419
815,1971-09-30,0,3.0818018201059716,1971,9,30,39,3,273,3,Fall,-1.8369701987210297e-16,-0.900968867902419
816,1971-10-31,0,1.0714941542647525,1971,10,31,43,6,304,4,Fall,0.5000000000000001,0.6234898018587334
817,1971-10-31,2,-0.009872656756612752,1971,10,31,43,6,304,4,Fall,0.5000000000000001,0.6234898018587334
818,1971-10-31,1,-0.2757799078840809,1971,10,31,43,6,304,4,Fall,0.5000000000000001,0.6234898018587334
819,1971-11-30,2,1.6625042584053773,1971,11,30,48,1,334,4,Fall,0.8660254037844384,0.6234898018587336
820,1971-11-30,1,1.1280432965871023,1971,11,30,48,1,334,4,Fall,0.8660254037844384,0.6234898018587336
821,1971-11-30,0,5.151694362727405,1971,11,30,48,1,334,4,Fall,0.8660254037844384,0.6234898018587336
822,1971-12-31,2,1.3034125887691324,1971,12,31,52,4,365,4,Winter,1.0,-0.9009688679024191
823,1971-12-31,1,0.16877074178031792,1971,12,31,52,4,365,4,Winter,1.0,-0.9009688679024191
824,1971-12-31,0,2.743901877501486,1971,12,31,52,4,365,4,Winter,1.0,-0.9009688679024191
825,1972-01-31,1,-0.20752688973833489,1972,1,31,5,0,31,1,Winter,0.8660254037844387,1.0
826,1972-01-31,0,-0.4950070115890437,1972,1,31,5,0,31,1,Winter,0.8660254037844387,1.0
827,1972-01-31,2,-0.480899845665804,1972,1,31,5,0,31,1,Winter,0.8660254037844387,1.0
828,1972-02-29,1,-0.6534462208311602,1972,2,29,9,1,60,1,Winter,0.5000000000000001,0.6234898018587336
829,1972-02-29,0,-1.790337169177226,1972,2,29,9,1,60,1,Winter,0.5000000000000001,0.6234898018587336
830,1972-02-29,2,0.1031950822390213,1972,2,29,9,1,60,1,Winter,0.5000000000000001,0.6234898018587336
831,1972-03-31,1,0.5380340413956122,1972,3,31,13,4,91,1,Spring,6.123233995736766e-17,-0.9009688679024191
832,1972-03-31,2,-0.8792986592353014,1972,3,31,13,4,91,1,Spring,6.123233995736766e-17,-0.9009688679024191
833,1972-03-31,0,-0.5990317475342746,1972,3,31,13,4,91,1,Spring,6.123233995736766e-17,-0.9009688679024191
834,1972-04-30,0,-2.9250332396787115,1972,4,30,17,6,121,2,Spring,-0.4999999999999998,0.6234898018587334
835,1972-04-30,1,-1.0924983628475973,1972,4,30,17,6,121,2,Spring,-0.4999999999999998,0.6234898018587334
836,1972-04-30,2,-1.4666723371951949,1972,4,30,17,6,121,2,Spring,-0.4999999999999998,0.6234898018587334
837,1972-05-31,1,0.256058680098991,1972,5,31,22,2,152,2,Spring,-0.8660254037844387,-0.22252093395631434
838,1972-05-31,0,-6.021166085397364,1972,5,31,22,2,152,2,Spring,-0.8660254037844387,-0.22252093395631434
839,1972-05-31,2,-0.18209677934309276,1972,5,31,22,2,152,2,Spring,-0.8660254037844387,-0.22252093395631434
840,1972-06-30,2,0.07389502223374445,1972,6,30,26,4,182,2,Summer,-1.0,-0.9009688679024191
841,1972-06-30,1,0.05785078601801619,1972,6,30,26,4,182,2,Summer,-1.0,-0.9009688679024191
842,1972-06-30,0,-0.11306591723109016,1972,6,30,26,4,182,2,Summer,-1.0,-0.9009688679024191
843,1972-07-31,2,-1.0992346090078562,1972,7,31,31,0,213,3,Summer,-0.8660254037844388,1.0
844,1972-07-31,0,0.5926732320345802,1972,7,31,31,0,213,3,Summer,-0.8660254037844388,1.0
845,1972-07-31,1,-0.8672096213985807,1972,7,31,31,0,213,3,Summer,-0.8660254037844388,1.0
846,1972-08-31,2,-0.06591680338242578,1972,8,31,35,3,244,3,Summer,-0.5000000000000004,-0.900968867902419
847,1972-08-31,0,-1.3430855891376026,1972,8,31,35,3,244,3,Summer,-0.5000000000000004,-0.900968867902419
848,1972-08-31,1,0.08522501221421416,1972,8,31,35,3,244,3,Summer,-0.5000000000000004,-0.900968867902419
849,1972-09-30,2,1.197519838336769,1972,9,30,39,5,274,3,Fall,-1.8369701987210297e-16,-0.2225209339563146
850,1972-09-30,0,3.346325449080892,1972,9,30,39,5,274,3,Fall,-1.8369701987210297e-16,-0.2225209339563146
851,1972-09-30,1,0.4285278173138559,1972,9,30,39,5,274,3,Fall,-1.8369701987210297e-16,-0.2225209339563146
852,1972-10-31,2,-1.624981645789961,1972,10,31,44,1,305,4,Fall,0.5000000000000001,0.6234898018587336
853,1972-10-31,1,0.06772866443988423,1972,10,31,44,1,305,4,Fall,0.5000000000000001,0.6234898018587336
854,1972-10-31,0,-2.4681487127758874,1972,10,31,44,1,305,4,Fall,0.5000000000000001,0.6234898018587336
855,1972-11-30,2,1.9205518192672248,1972,11,30,48,3,335,4,Fall,0.8660254037844384,-0.900968867902419
856,1972-11-30,1,0.5646993287990693,1972,11,30,48,3,335,4,Fall,0.8660254037844384,-0.900968867902419
857,1972-11-30,0,5.255511087910031,1972,11,30,48,3,335,4,Fall,0.8660254037844384,-0.900968867902419
858,1972-12-31,2,2.5203226101587366,1972,12,31,52,6,366,4,Winter,1.0,0.6234898018587334
859,1972-12-31,1,0.6490004142902848,1972,12,31,52,6,366,4,Winter,1.0,0.6234898018587334
860,1972-12-31,0,7.90361958781913,1972,12,31,52,6,366,4,Winter,1.0,0.6234898018587334
861,1973-01-31,2,-2.073090005144224,1973,1,31,5,2,31,1,Winter,0.8660254037844387,-0.22252093395631434
862,1973-01-31,1,-0.701593007006668,1973,1,31,5,2,31,1,Winter,0.8660254037844387,-0.22252093395631434
863,1973-01-31,0,-5.424965062557732,1973,1,31,5,2,31,1,Winter,0.8660254037844387,-0.22252093395631434
864,1973-02-28,2,-1.7818472938485155,1973,2,28,9,2,59,1,Winter,0.5000000000000001,-0.22252093395631434
865,1973-02-28,0,-5.663097653704959,1973,2,28,9,2,59,1,Winter,0.5000000000000001,-0.22252093395631434
866,1973-02-28,1,-0.5306437448366104,1973,2,28,9,2,59,1,Winter,0.5000000000000001,-0.22252093395631434
867,1973-03-31,0,2.393616531424387,1973,3,31,13,5,90,1,Spring,6.123233995736766e-17,-0.2225209339563146
868,1973-03-31,1,0.15302526356616664,1973,3,31,13,5,90,1,Spring,6.123233995736766e-17,-0.2225209339563146
869,1973-03-31,2,0.3477640733928782,1973,3,31,13,5,90,1,Spring,6.123233995736766e-17,-0.2225209339563146
870,1973-04-30,1,-0.2663321456251415,1973,4,30,18,0,120,2,Spring,-0.4999999999999998,1.0
871,1973-04-30,2,-0.8139827494062041,1973,4,30,18,0,120,2,Spring,-0.4999999999999998,1.0
872,1973-04-30,0,-3.8037821924019046,1973,4,30,18,0,120,2,Spring,-0.4999999999999998,1.0
873,1973-05-31,2,0.605196668917601,1973,5,31,22,3,151,2,Spring,-0.8660254037844387,-0.900968867902419
874,1973-05-31,1,0.5100995709599607,1973,5,31,22,3,151,2,Spring,-0.8660254037844387,-0.900968867902419
875,1973-05-31,0,0.6884385361499796,1973,5,31,22,3,151,2,Spring,-0.8660254037844387,-0.900968867902419
876,1973-06-30,1,-0.905531676534549,1973,6,30,26,5,181,2,Summer,-1.0,-0.2225209339563146
877,1973-06-30,0,-0.09359794079707084,1973,6,30,26,5,181,2,Summer,-1.0,-0.2225209339563146
878,1973-06-30,2,-0.5893633381684428,1973,6,30,26,5,181,2,Summer,-1.0,-0.2225209339563146
879,1973-07-31,2,-0.8100424583677686,1973,7,31,31,1,212,3,Summer,-0.8660254037844388,0.6234898018587336
880,1973-07-31,1,-0.10275189366063542,1973,7,31,31,1,212,3,Summer,-0.8660254037844388,0.6234898018587336
881,1973-07-31,0,-2.6105816263663346,1973,7,31,31,1,212,3,Summer,-0.8660254037844388,0.6234898018587336
882,1973-08-31,2,0.176400685151612,1973,8,31,35,4,243,3,Summer,-0.5000000000000004,-0.9009688679024191
883,1973-08-31,1,0.048148148378994504,1973,8,31,35,4,243,3,Summer,-0.5000000000000004,-0.9009688679024191
884,1973-08-31,0,0.3104908806139925,1973,8,31,35,4,243,3,Summer,-0.5000000000000004,-0.9009688679024191
885,1973-09-30,2,1.6465803916147057,1973,9,30,39,6,273,3,Fall,-1.8369701987210297e-16,0.6234898018587334
886,1973-09-30,1,0.917237504641405,1973,9,30,39,6,273,3,Fall,-1.8369701987210297e-16,0.6234898018587334
887,1973-09-30,0,3.086206717657508,1973,9,30,39,6,273,3,Fall,-1.8369701987210297e-16,0.6234898018587334
888,1973-10-31,0,2.0863319584146285,1973,10,31,44,2,304,4,Fall,0.5000000000000001,-0.22252093395631434
889,1973-10-31,1,0.04289791712434288,1973,10,31,44,2,304,4,Fall,0.5000000000000001,-0.22252093395631434
890,1973-10-31,2,1.1728169480806725,1973,10,31,44,2,304,4,Fall,0.5000000000000001,-0.22252093395631434
891,1973-11-30,0,12.312885680170385,1973,11,30,48,4,334,4,Fall,0.8660254037844384,-0.9009688679024191
892,1973-11-30,2,4.318893667142765,1973,11,30,48,4,334,4,Fall,0.8660254037844384,-0.9009688679024191
893,1973-11-30,1,2.675250277475569,1973,11,30,48,4,334,4,Fall,0.8660254037844384,-0.9009688679024191
894,1973-12-31,2,-1.0531041420969842,1973,12,31,1,0,365,4,Winter,1.0,1.0
895,1973-12-31,1,-1.141279723645582,1973,12,31,1,0,365,4,Winter,1.0,1.0
896,1973-12-31,0,-2.8875839618242694,1973,12,31,1,0,365,4,Winter,1.0,1.0
897,1974-01-31,2,0.9062393983266306,1974,1,31,5,3,31,1,Winter,0.8660254037844387,-0.900968867902419
898,1974-01-31,1,-1.0455197259392077,1974,1,31,5,3,31,1,Winter,0.8660254037844387,-0.900968867902419
899,1974-01-31,0,0.06936884584508718,1974,1,31,5,3,31,1,Winter,0.8660254037844387,-0.900968867902419
900,1974-02-28,2,-3.1541096334822933,1974,2,28,9,3,59,1,Winter,0.5000000000000001,-0.900968867902419
901,1974-02-28,1,-0.5124921887903624,1974,2,28,9,3,59,1,Winter,0.5000000000000001,-0.900968867902419
902,1974-02-28,0,-3.729339841039385,1974,2,28,9,3,59,1,Winter,0.5000000000000001,-0.900968867902419
903,1974-03-31,0,0.33211672069257325,1974,3,31,13,6,90,1,Spring,6.123233995736766e-17,0.6234898018587334
904,1974-03-31,1,0.9300947445254282,1974,3,31,13,6,90,1,Spring,6.123233995736766e-17,0.6234898018587334
905,1974-03-31,2,-0.5028089286568398,1974,3,31,13,6,90,1,Spring,6.123233995736766e-17,0.6234898018587334
906,1974-04-30,2,-1.4139360773603231,1974,4,30,18,1,120,2,Spring,-0.4999999999999998,0.6234898018587336
907,1974-04-30,0,-6.5707938732081415,1974,4,30,18,1,120,2,Spring,-0.4999999999999998,0.6234898018587336
908,1974-04-30,1,-0.8663175545034458,1974,4,30,18,1,120,2,Spring,-0.4999999999999998,0.6234898018587336
909,1974-05-31,1,-0.7547896055594931,1974,5,31,22,4,151,2,Spring,-0.8660254037844387,-0.9009688679024191
910,1974-05-31,0,-1.2618850294781687,1974,5,31,22,4,151,2,Spring,-0.8660254037844387,-0.9009688679024191
911,1974-05-31,2,-0.30936617032863545,1974,5,31,22,4,151,2,Spring,-0.8660254037844387,-0.9009688679024191
912,1974-06-30,1,-0.15043674735254725,1974,6,30,26,6,181,2,Summer,-1.0,0.6234898018587334
913,1974-06-30,0,-2.1461150421622954,1974,6,30,26,6,181,2,Summer,-1.0,0.6234898018587334
914,1974-06-30,2,-1.018309296659143,1974,6,30,26,6,181,2,Summer,-1.0,0.6234898018587334
915,1974-07-31,0,0.6218233011502732,1974,7,31,31,2,212,3,Summer,-0.8660254037844388,-0.22252093395631434
916,1974-07-31,1,0.5026868540446003,1974,7,31,31,2,212,3,Summer,-0.8660254037844388,-0.22252093395631434
917,1974-07-31,2,0.6129188012563633,1974,7,31,31,2,212,3,Summer,-0.8660254037844388,-0.22252093395631434
918,1974-08-31,0,-2.2855259970582886,1974,8,31,35,5,243,3,Summer,-0.5000000000000004,-0.2225209339563146
919,1974-08-31,2,-1.1778862660336475,1974,8,31,35,5,243,3,Summer,-0.5000000000000004,-0.2225209339563146
920,1974-08-31,1,-0.6857029205742275,1974,8,31,35,5,243,3,Summer,-0.5000000000000004,-0.2225209339563146
921,1974-09-30,0,0.5197316591663164,1974,9,30,40,0,273,3,Fall,-1.8369701987210297e-16,1.0
922,1974-09-30,1,-0.09381521419254445,1974,9,30,40,0,273,3,Fall,-1.8369701987210297e-16,1.0
923,1974-09-30,2,0.0681692146621834,1974,9,30,40,0,273,3,Fall,-1.8369701987210297e-16,1.0
924,1974-10-31,2,0.04125353408809784,1974,10,31,44,3,304,4,Fall,0.5000000000000001,-0.900968867902419
925,1974-10-31,1,0.5167941149631281,1974,10,31,44,3,304,4,Fall,0.5000000000000001,-0.900968867902419
926,1974-10-31,0,1.0702543444116435,1974,10,31,44,3,304,4,Fall,0.5000000000000001,-0.900968867902419
927,1974-11-30,2,4.62607110625562,1974,11,30,48,5,334,4,Fall,0.8660254037844384,-0.2225209339563146
928,1974-11-30,0,7.4789921873931915,1974,11,30,48,5,334,4,Fall,0.8660254037844384,-0.2225209339563146
929,1974-11-30,1,0.2618890269808437,1974,11,30,48,5,334,4,Fall,0.8660254037844384,-0.2225209339563146
930,1974-12-31,0,3.5478242798412207,1974,12,31,1,1,365,4,Winter,1.0,0.6234898018587336
931,1974-12-31,1,1.1543595046967123,1974,12,31,1,1,365,4,Winter,1.0,0.6234898018587336
932,1974-12-31,2,0.43229060565149435,1974,12,31,1,1,365,4,Winter,1.0,0.6234898018587336
933,1975-01-31,0,-1.073071531803043,1975,1,31,5,4,31,1,Winter,0.8660254037844387,-0.9009688679024191
934,1975-01-31,1,0.19215452234579322,1975,1,31,5,4,31,1,Winter,0.8660254037844387,-0.9009688679024191
935,1975-01-31,2,-0.7245755387353121,1975,1,31,5,4,31,1,Winter,0.8660254037844387,-0.9009688679024191
936,1975-02-28,1,0.18303037990303617,1975,2,28,9,4,59,1,Winter,0.5000000000000001,-0.9009688679024191
937,1975-02-28,2,-0.5033698449581738,1975,2,28,9,4,59,1,Winter,0.5000000000000001,-0.9009688679024191
938,1975-02-28,0,-1.580524991648474,1975,2,28,9,4,59,1,Winter,0.5000000000000001,-0.9009688679024191
939,1975-03-31,2,-1.741239722022796,1975,3,31,14,0,90,1,Spring,6.123233995736766e-17,1.0
940,1975-03-31,0,-2.237174949890771,1975,3,31,14,0,90,1,Spring,6.123233995736766e-17,1.0
941,1975-03-31,1,-0.6723971767721397,1975,3,31,14,0,90,1,Spring,6.123233995736766e-17,1.0
942,1975-04-30,2,-0.7499037948662091,1975,4,30,18,2,120,2,Spring,-0.4999999999999998,-0.22252093395631434
943,1975-04-30,0,-4.27363261089349,1975,4,30,18,2,120,2,Spring,-0.4999999999999998,-0.22252093395631434
944,1975-04-30,1,-0.2868591562273508,1975,4,30,18,2,120,2,Spring,-0.4999999999999998,-0.22252093395631434
945,1975-05-31,0,-0.6929593404369578,1975,5,31,22,5,151,2,Spring,-0.8660254037844387,-0.2225209339563146
946,1975-05-31,1,-0.9329735977748514,1975,5,31,22,5,151,2,Spring,-0.8660254037844387,-0.2225209339563146
947,1975-05-31,2,-0.27810980663763973,1975,5,31,22,5,151,2,Spring,-0.8660254037844387,-0.2225209339563146
948,1975-06-30,1,0.9793110458813552,1975,6,30,27,0,181,2,Summer,-1.0,1.0
949,1975-06-30,2,-0.07526739940751437,1975,6,30,27,0,181,2,Summer,-1.0,1.0
950,1975-06-30,0,-1.416171137954223,1975,6,30,27,0,181,2,Summer,-1.0,1.0
951,1975-07-31,1,-0.44402629302657093,1975,7,31,31,3,212,3,Summer,-0.8660254037844388,-0.900968867902419
952,1975-07-31,2,-0.20227928849482124,1975,7,31,31,3,212,3,Summer,-0.8660254037844388,-0.900968867902419
953,1975-07-31,0,-1.0082047884281882,1975,7,31,31,3,212,3,Summer,-0.8660254037844388,-0.900968867902419
954,1975-08-31,1,-0.2250896075073583,1975,8,31,35,6,243,3,Summer,-0.5000000000000004,0.6234898018587334
955,1975-08-31,2,1.1122665739063244,1975,8,31,35,6,243,3,Summer,-0.5000000000000004,0.6234898018587334
956,1975-08-31,0,3.3643478932170012,1975,8,31,35,6,243,3,Summer,-0.5000000000000004,0.6234898018587334
957,1975-09-30,2,-2.1978820453007377,1975,9,30,40,1,273,3,Fall,-1.8369701987210297e-16,0.6234898018587336
958,1975-09-30,0,-3.7396793632345147,1975,9,30,40,1,273,3,Fall,-1.8369701987210297e-16,0.6234898018587336
959,1975-09-30,1,-0.6795672484718438,1975,9,30,40,1,273,3,Fall,-1.8369701987210297e-16,0.6234898018587336
960,1975-10-31,2,4.5741129800778495,1975,10,31,44,4,304,4,Fall,0.5000000000000001,-0.9009688679024191
961,1975-10-31,1,2.1184362463804414,1975,10,31,44,4,304,4,Fall,0.5000000000000001,-0.9009688679024191
962,1975-10-31,0,12.24026853355502,1975,10,31,44,4,304,4,Fall,0.5000000000000001,-0.9009688679024191
963,1975-11-30,1,-0.8959259402541453,1975,11,30,48,6,334,4,Fall,0.8660254037844384,0.6234898018587334
964,1975-11-30,2,-0.1648585242925007,1975,11,30,48,6,334,4,Fall,0.8660254037844384,0.6234898018587334
965,1975-11-30,0,-0.4986741575784013,1975,11,30,48,6,334,4,Fall,0.8660254037844384,0.6234898018587334
966,1975-12-31,1,0.32862207314775205,1975,12,31,1,2,365,4,Winter,1.0,-0.22252093395631434
967,1975-12-31,0,2.216205742843327,1975,12,31,1,2,365,4,Winter,1.0,-0.22252093395631434
968,1975-12-31,2,1.4365054056578623,1975,12,31,1,2,365,4,Winter,1.0,-0.22252093395631434
969,1976-01-31,2,-1.8624788002760893,1976,1,31,5,5,31,1,Winter,0.8660254037844387,-0.2225209339563146
970,1976-01-31,1,-0.05093588478854327,1976,1,31,5,5,31,1,Winter,0.8660254037844387,-0.2225209339563146
971,1976-01-31,0,-3.2079382654869875,1976,1,31,5,5,31,1,Winter,0.8660254037844387,-0.2225209339563146
972,1976-02-29,1,0.1475288084229045,1976,2,29,9,6,60,1,Winter,0.5000000000000001,0.6234898018587334
973,1976-02-29,0,-0.4924274132185378,1976,2,29,9,6,60,1,Winter,0.5000000000000001,0.6234898018587334
974,1976-02-29,2,-0.5086485122855389,1976,2,29,9,6,60,1,Winter,0.5000000000000001,0.6234898018587334
975,1976-03-31,1,-0.7732157981291442,1976,3,31,14,2,91,1,Spring,6.123233995736766e-17,-0.22252093395631434
